3,0,247,96,254,0,238,0,0,0,172,51,0,0,101,254,0,99,0,0,15,0,152,254,254,164,245,0,0,254,0,0,0,0,0,0,0,0,0,51,0,0,0,0,219,76,0,0,0,254,254,0,0,0,254,0,0,0,254,252,0,247,0,0,0,250,0,0,0,195,254,0,0,0,0,3,0,156,0,254,254,0,0,0,0,0,254,0,0,0,254,0,0,0,0,129,252,0,254,0,0
1,0,0,0,0,0,0,147,0,0,0,0,0,0,0,252,0,114,0,0,0,0,0,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,0,0,0,0,207,0,0,0,0,0,0,0,0,252,0,253,0,0,0
1,0,0,0,0,0,0,130,0,0,0,0,0,0,0,165,0,20,0,0,0,0,0,253,242,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,195,89,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,253,0,150,0,0,0,25,0,0,0,186,0,0,0,0,226,0,253,0,0,0
3,0,0,252,28,253,128,11,0,232,0,253,0,0,252,252,0,252,0,0,180,0,180,252,177,0,44,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,252,0,0,252,252,0,0,35,0,0,49,0,0,84,0,0,252,0,0,37,252,0,63,0,42,0,0,0,0,0,3,0,252,0,0,252,0,180,0,0,0,253,0,0,0,146,0,0,0,0,252,0,32,228,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,7,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,180,0,0,0,0,0,0,0,1,0,0,0,0,128,0,91,0,0,0,253,0,0,0,0,0,0,0,0,0,0,158,0,0,0
1,0,0,0,0,0,0,252,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,2,0,0,0,0,0,164,0,0,0,0,0,200,0,0,0,0,0,0,0,1,0,0,0,0,252,0,235,0,0,0,253,0,0,0,195,0,0,0,0,1,0,241,0,0,0
1,0,0,0,0,253,0,0,0,0,0,0,0,0,249,13,0,253,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,27,0,7,0,0,0
3,0,0,253,0,253,250,199,0,220,0,253,0,0,253,253,0,253,0,0,180,117,134,253,0,0,0,0,0,253,0,0,192,0,0,0,150,0,0,0,0,0,0,0,253,253,0,255,253,198,253,0,145,0,0,253,0,0,10,0,231,250,0,0,253,253,0,34,0,0,0,0,0,0,0,3,0,199,0,0,246,92,150,0,0,0,253,0,0,0,32,0,0,0,0,253,242,199,0,0,0
1,0,0,0,0,252,0,0,0,0,0,0,0,0,211,63,0,252,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,42,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,222,153,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,146,0,37,0,0,0
1,0,0,0,0,254,0,77,0,0,0,0,0,0,240,254,0,254,0,0,0,0,0,254,213,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,254,69,0,0,0,0,0,0,0,0,55,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,164,0,0,0,81,0,0,0,0,254,0,254,0,0,0
1,0,0,0,0,42,0,122,0,0,0,0,0,0,34,252,0,252,0,0,0,0,0,122,74,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,252,23,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,225,0,0,0,0,0,0,0,0,252,0,252,0,0,0
3,0,0,160,253,55,255,254,0,253,0,0,0,0,245,54,0,253,0,0,254,0,254,253,253,0,130,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,200,0,0,253,0,250,0,218,0,0,200,0,0,177,0,253,254,0,0,4,243,0,253,0,0,0,0,0,0,0,3,107,32,0,0,232,253,254,0,0,0,0,0,0,0,253,0,0,2,0,253,253,138,89,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,252,0,16,0,0,0,0,0,252,189,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,137,0,0,0,0,0,233,0,0,0,45,0,0,0,0,227,0,253,0,0,0
1,0,0,0,0,0,0,252,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,59,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,57,0,0,0,0,0,0,0,1,0,0,0,0,168,0,47,0,0,0,252,0,0,0,47,0,0,0,0,0,0,244,0,0,0
3,0,0,182,0,181,12,0,116,0,0,0,0,0,42,84,0,254,0,0,253,0,204,206,7,0,11,0,0,144,0,0,0,0,0,0,0,0,2,0,0,0,0,0,133,85,0,0,253,0,0,0,0,0,0,0,0,0,249,0,62,47,0,0,82,230,0,0,0,0,0,0,0,0,0,3,0,253,0,0,0,59,217,0,0,0,0,0,0,0,253,0,0,134,0,253,10,0,0,27,0
1,0,0,0,0,0,0,24,0,0,0,0,0,0,235,197,0,62,0,0,0,0,0,245,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,250,0,234,0,0,0
3,0,0,0,0,237,0,0,186,0,0,253,0,0,0,241,0,253,0,0,0,0,0,252,33,0,30,0,0,99,0,0,0,0,0,0,0,0,13,0,0,0,0,0,52,5,0,0,138,246,0,0,0,0,0,0,0,0,209,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,197,0,0,58,0,252,0,0,0,255,0,0,0,89,0,0,107,0,252,0,0,0,6,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,42,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,191,0,0,0,0,0,0,0,1,0,0,0,0,252,0,252,0,0,0,253,0,0,0,44,0,0,0,0,0,0,215,0,0,0
1,0,0,0,0,253,0,0,0,0,0,0,0,0,252,28,0,228,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,252,0,0,0,28,28,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,220,0,0,0,0,0,0,0,246,0,21,0,0,0,0,0,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,230,0,0,0,0,0,0,0,0,190,0,254,0,0,0
1,0,0,0,0,255,0,0,0,0,0,0,0,0,13,0,0,248,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,51,0,0,0,0,0
3,0,253,203,177,0,63,0,0,0,253,253,0,0,0,0,0,0,0,0,218,0,63,5,168,253,207,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,151,0,0,0,0,109,0,0,0,253,0,0,0,226,25,253,0,0,0,253,253,0,0,0,254,208,0,0,0,0,3,0,0,0,61,0,253,0,0,0,0,0,0,0,0,253,0,0,0,0,0,26,0,253,0,0
3,0,0,253,252,0,253,0,0,0,84,190,0,0,206,208,0,237,0,0,253,243,253,252,252,25,38,0,0,253,0,0,113,0,0,0,0,0,0,0,0,0,0,0,252,253,0,0,0,32,252,0,0,0,84,0,0,0,253,47,252,37,0,0,253,252,0,0,0,51,140,0,0,0,0,3,0,0,0,0,0,252,0,0,0,0,112,0,0,0,103,0,0,0,0,252,252,0,252,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,240,0,0,0,0,0,0,0,1,0,0,0,0,9,0,253,0,0,0,254,0,0,0,0,0,0,0,0,83,0,226,0,0,0
1,0,0,0,0,192,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,61,0,0,0,0,253,0,0,0,49,0,0,0,253,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,49,0,0,0,0
3,0,92,253,253,76,171,0,0,0,0,161,0,0,254,253,0,109,0,0,253,0,253,236,253,0,253,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,74,0,0,88,240,218,0,0,0,0,0,0,0,253,213,24,189,0,0,0,135,0,0,0,148,253,0,0,0,0,3,0,247,0,0,253,109,207,0,0,0,253,0,0,0,109,0,0,66,0,0,253,0,253,0,0
1,0,0,0,0,155,0,0,0,0,0,0,0,0,205,254,0,254,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,139,0,0,0,0,0,0,0,0,0,24,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,240,0,140,0,0,0
3,0,0,135,0,218,136,0,74,0,0,0,0,0,222,0,0,253,0,0,253,0,253,232,0,0,0,0,214,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,253,0,96,253,0,13,0,50,0,0,100,0,0,0,0,86,238,0,0,91,0,0,0,0,0,0,0,0,0,0,3,23,253,0,0,229,164,253,0,0,0,0,0,0,0,253,0,0,0,0,253,48,0,0,0,0
3,0,253,40,253,203,253,0,0,0,0,0,0,0,0,254,0,253,0,0,93,0,240,253,228,0,69,0,0,253,0,0,0,0,0,0,3,0,0,0,0,0,0,0,254,253,0,0,0,0,239,0,0,0,0,151,0,0,253,0,254,253,0,0,83,127,0,0,0,253,254,0,0,0,0,3,0,197,0,0,245,254,0,0,0,0,104,0,0,0,220,47,0,0,0,254,253,0,253,0,0
3,0,0,253,253,146,34,0,0,0,0,0,0,0,175,253,0,233,0,0,34,0,34,253,253,0,116,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,226,154,0,0,0,0,98,161,0,253,174,0,0,0,0,0,0,0,0,0,6,234,103,0,0,0,3,0,253,0,0,82,0,94,0,26,0,180,0,0,0,240,0,0,253,0,253,165,0,232,253,0
3,0,67,227,84,201,253,253,0,61,104,246,0,0,253,253,0,253,0,0,145,0,253,9,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0,49,244,253,0,0,0,230,0,0,0,13,0,48,84,0,0,37,253,0,253,0,176,205,0,0,0,0,3,0,78,0,0,0,48,0,0,0,0,6,0,0,0,37,0,0,0,0,253,253,199,253,0,0
1,0,0,0,0,252,0,217,0,0,203,0,0,0,253,252,0,252,0,0,0,0,0,252,252,0,75,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,253,0,0,211,34,230,0,0,0,199,0,0,0,252,0,0,219,0,0,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,252,0,252,0,0,0
3,0,0,225,0,252,52,0,182,0,0,167,0,0,195,0,0,226,0,0,252,0,196,112,0,0,0,0,0,0,0,0,7,0,0,0,0,0,252,0,252,0,0,0,37,197,0,113,253,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,57,252,0,0,0,0,0,0,0,0,0,3,0,253,0,0,0,84,252,0,0,0,0,0,0,0,253,0,0,180,0,253,0,0,0,25,191
1,0,0,0,0,0,0,0,0,0,0,0,0,0,254,19,0,181,0,0,0,0,0,106,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,254,0,169,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,174,192,0,202,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,4,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,250,0,250,0,0,0
1,0,0,0,50,253,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,218,0,0,0,253,253,0,0,0,147,0,0,0,249,0,0,0,0,0,253,0,0,0,0,92,0,0,0,0,0,1,0,164,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,32,253,72,160,0,0
3,0,0,0,0,253,0,0,0,0,0,0,0,0,253,0,0,253,0,0,0,0,0,253,200,0,253,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,3,0,0,0,0,0,66,0,0,50,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,112,0,253,0,0,0,253,0,0,0,253,0,0,108,0,253,0,14,38,0,0
1,0,0,0,0,130,0,228,0,0,0,0,0,0,14,251,0,240,0,0,0,0,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,253,135,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,214,0,153,0,0,0,251,0,0,0,76,0,0,0,0,251,0,251,0,0,0
3,0,0,0,82,253,0,0,0,0,0,0,0,247,0,253,0,61,0,0,0,0,0,0,182,0,11,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,123,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,253,0,27,1,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,253,0,138,0,0,0,231,0,0,0,2,0,0,0,0,0,0,9,29,0,0
3,0,252,0,0,0,203,0,0,0,255,0,0,0,71,234,0,0,0,0,0,0,252,0,152,233,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,193,0,0,0,102,0,123,82,0,0,0,0,0,0,0,152,102,0,0,0,0,3,0,0,0,0,223,0,0,0,0,0,102,0,0,0,0,92,0,0,0,0,0,0,253,0,0
3,84,13,0,135,245,34,0,0,0,0,0,179,0,253,160,0,254,0,0,0,0,0,253,253,0,94,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,19,0,0,254,103,253,0,30,0,25,213,253,0,31,0,0,0,0,0,0,83,0,0,0,254,50,0,0,0,0,3,0,254,0,0,68,0,253,0,0,0,254,0,0,0,254,0,0,253,0,253,254,0,253,254,0
3,0,0,252,252,0,214,0,0,0,0,0,0,0,128,253,0,22,0,0,252,0,252,252,243,75,38,0,0,169,0,0,56,0,0,0,0,0,0,255,0,0,0,0,104,252,0,0,228,0,253,0,0,0,81,0,0,0,252,76,0,29,0,0,0,0,0,0,0,0,0,244,0,0,0,3,0,57,0,0,0,51,0,0,0,0,214,0,0,0,252,0,0,0,0,79,253,0,57,0,0
3,0,0,189,234,0,0,0,0,0,0,0,0,0,147,19,0,0,0,0,40,0,8,5,190,0,254,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,37,0,0,197,86,228,0,0,0,0,0,0,0,39,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,250,0,0,254,0,122,0,0,0,59,0,0,0,3,0,0,0,0,0,136,0,27,0,0
3,0,0,167,137,253,9,0,0,0,0,0,0,0,146,160,0,255,0,0,253,0,162,249,242,0,254,0,0,60,0,0,0,0,0,0,93,0,0,0,0,0,0,0,25,87,0,0,0,46,0,0,0,0,0,0,0,0,253,0,0,0,0,0,247,253,0,0,0,70,0,0,0,0,0,3,0,230,0,0,0,118,0,0,0,0,254,0,0,0,185,0,0,0,0,254,0,0,253,0,0
3,0,0,253,0,166,253,0,0,35,0,0,0,0,15,242,0,252,0,0,253,0,253,252,221,0,253,0,0,214,0,0,222,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,148,211,126,0,0,0,0,0,0,0,253,0,252,71,0,0,0,0,0,110,0,0,0,252,0,0,0,3,0,176,0,0,132,252,253,0,0,0,252,0,0,0,91,0,0,0,0,232,231,0,0,0,0
1,0,0,0,0,37,0,0,0,0,0,0,0,0,254,250,0,201,0,0,0,0,0,241,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,253,0,141,0,0,0
1,0,0,10,54,252,253,253,0,0,0,0,0,0,252,140,0,253,0,0,13,198,243,202,0,0,0,0,0,252,0,0,252,0,0,0,0,0,0,246,0,0,0,0,252,205,0,44,0,253,252,0,0,0,0,0,0,0,253,51,75,0,0,0,252,56,0,150,0,0,0,252,0,0,0,1,0,254,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,252,253,253,0,0,0
1,0,0,0,0,26,0,20,0,0,0,0,0,0,222,245,0,235,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,23,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,253,0,230,0,0,0
3,0,20,0,253,253,59,253,0,0,0,0,0,0,117,253,0,253,0,0,0,0,99,58,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0,0,238,253,0,0,0,49,0,0,0,253,0,0,253,0,0,0,0,0,205,0,242,108,0,0,0,0,3,0,253,0,0,24,0,0,0,0,0,253,0,0,0,138,0,0,0,0,253,253,253,253,0,0
3,0,30,0,19,32,0,0,0,0,0,183,0,0,253,54,0,170,0,0,0,0,0,254,230,0,153,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,82,0,0,254,253,142,0,0,0,0,80,0,0,0,41,0,239,0,0,0,73,0,0,0,44,222,0,0,0,0,3,0,254,0,0,253,0,254,0,0,0,253,0,0,0,65,0,0,0,0,129,199,0,163,0,0
1,0,0,0,0,0,0,255,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,255,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,128,0,0,0,0,0,0,0,1,0,0,0,0,255,0,255,0,0,0,255,0,0,0,191,0,0,0,0,255,0,255,0,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,113,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,74,0,0,0,0,0,0,0,1,0,0,0,0,205,0,85,0,0,0,253,0,0,0,9,0,0,0,0,9,0,184,0,0,0
3,0,240,15,0,0,0,0,0,0,0,126,0,0,206,195,0,0,0,0,34,0,0,220,160,0,113,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,104,0,0,157,0,254,0,0,0,31,102,0,0,0,0,78,2,0,0,83,254,0,0,0,230,25,0,0,0,0,3,0,0,0,0,0,78,0,0,0,0,0,0,0,0,57,0,0,0,0,0,235,0,25,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,252,0,41,0,0,0,0,0,253,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,253,2,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0,0,0,0,214,0,119,0,0,0,149,0,0,0,35,0,0,0,0,253,0,253,0,0,0
3,0,0,252,0,178,0,0,0,0,0,0,31,0,252,253,0,225,0,0,140,0,6,252,28,0,0,0,0,186,0,0,19,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,19,40,0,0,0,0,0,13,186,0,252,0,0,0,0,0,56,0,0,0,0,0,0,172,0,0,0,3,0,252,0,0,0,0,197,0,75,0,252,0,0,0,253,0,0,204,0,207,28,0,0,252,0
3,0,0,252,252,0,132,0,0,0,0,0,0,0,253,0,0,203,0,0,254,0,52,254,50,0,151,0,0,223,0,0,0,0,0,0,0,0,0,0,31,0,0,0,243,173,0,0,253,40,233,0,0,0,0,0,0,0,0,0,253,163,0,0,0,254,0,0,0,0,82,0,0,0,0,3,0,0,0,0,62,252,234,0,0,0,0,0,232,0,0,0,0,20,0,102,253,0,253,0,0
1,0,0,0,0,255,0,0,0,0,0,0,0,0,102,253,0,252,0,0,0,0,0,183,61,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,252,203,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,163,0,0,0,50,0,0,0,0,253,0,253,0,0,0
1,0,0,0,0,26,0,248,0,0,0,0,0,0,0,35,0,54,0,0,0,0,0,249,193,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,99,90,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,252,0,252,0,0,0,197,0,0,0,98,0,0,0,0,245,0,252,0,0,0
1,0,0,0,48,253,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,230,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,207,0,0,0,46,0,0,0,29,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,86,0,0
3,0,0,146,219,0,38,0,0,0,0,0,0,0,254,7,0,106,0,0,41,0,131,254,254,0,11,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,135,0,0,254,149,254,0,0,0,8,0,0,0,0,0,0,249,0,0,0,0,0,0,0,35,0,0,0,0,0,3,0,254,0,0,254,0,65,0,0,0,92,0,0,0,71,0,0,0,0,227,250,0,254,0,0
3,0,0,253,253,0,100,0,0,0,0,0,0,0,253,105,0,146,0,0,125,0,148,253,253,0,27,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,163,0,0,253,124,155,0,0,0,0,196,0,0,228,0,0,253,0,0,0,196,0,0,0,3,0,0,0,0,0,3,0,253,0,0,253,9,253,0,0,0,235,0,0,0,208,0,0,0,0,253,253,0,253,0,0
1,0,0,0,0,95,0,131,0,0,0,0,0,0,0,221,0,184,0,0,0,0,0,251,251,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,253,161,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,196,0,231,0,0,0,162,0,0,0,126,0,0,0,0,251,0,251,0,0,0
3,0,186,253,252,139,253,146,0,0,210,0,0,0,0,202,0,252,0,0,253,0,253,252,160,168,5,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,253,0,0,0,146,252,0,0,0,252,0,0,0,253,74,206,252,0,0,160,234,0,76,0,255,205,117,0,0,0,3,0,43,0,0,158,123,0,0,0,0,252,0,0,0,252,0,0,0,0,252,252,74,252,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,132,142,0,0,0,0,0,0,0,0,41,20,0,0,0,123,0,0,30,0,0,0,0,0,0,0,0,0,0,0,255,203,0,0,151,82,253,0,0,0,61,0,0,0,254,0,0,151,0,0,40,0,0,0,0,0,0,152,0,0,0,3,0,151,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,253,0,0,0,0
3,0,0,239,245,0,240,0,0,3,0,0,0,0,48,254,0,0,0,0,237,0,254,115,254,30,254,0,0,219,0,0,0,0,0,0,0,0,0,252,0,0,0,0,254,220,0,0,145,254,254,0,102,0,50,254,0,0,254,254,83,254,0,0,0,67,0,0,0,0,141,136,0,0,0,3,0,167,0,254,254,83,254,0,0,0,254,0,0,0,0,0,0,0,0,0,254,0,0,0,0
3,0,0,149,0,20,0,112,0,89,0,0,0,0,216,253,0,59,0,0,0,0,0,253,201,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,251,0,0,0,190,101,0,0,0,0,0,0,0,86,0,0,87,0,0,98,0,0,253,0,208,0,0,0,0,0,3,0,253,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31,54,0,42,0,0
1,0,0,0,0,143,0,0,0,0,0,0,0,0,20,0,0,241,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,59,0,0,0
1,0,0,0,0,253,0,29,0,0,0,0,0,0,253,253,0,253,0,0,0,0,0,23,4,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,253,218,0,0,0,0,0,0,0,0,199,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,253,0,0,0,23,0,0,0,0,253,0,253,0,0,0
